timestamp,nodeid,iccid,rtt,speed,longitude,latitude
2017-09-18 13:21:31.165392000,372,89460850007007786425,155.0,43.900001525878906,14.256080627441404,59.31254577636719
2017-09-18 13:21:32.335140000,372,89460850007007786425,155.0,43.20000076293945,14.255292892456055,59.31255340576172
2017-09-18 13:21:33.525207000,372,89460850007007786425,175.0,43.20000076293945,14.255292892456055,59.31255340576172
2017-09-18 13:21:34.705306000,372,89460850007007786425,165.0,42.70000076293945,14.25451374053955,59.31254959106445
2017-09-18 13:21:35.865214000,372,89460850007007786425,146.0,42.400001525878906,14.254131317138672,59.31252670288086
2017-09-18 13:21:37.045270000,372,89460850007007786425,166.0,42.400001525878906,14.253744125366213,59.31250762939453
2017-09-18 13:21:38.205229000,372,89460850007007786425,146.0,42.400001525878906,14.253361701965332,59.31250381469726
2017-09-18 13:21:39.375224000,372,89460850007007786425,156.0,42.20000076293945,14.252985000610352,59.31248474121094
2017-09-18 13:21:40.565199000,372,89460850007007786425,175.0,43.400001525878906,14.252211570739744,59.31245803833008
2017-09-18 13:21:41.905624000,372,89460850007007786425,315.0,43.400001525878906,14.252211570739744,59.31245803833008
2017-09-18 13:21:42.982124000,372,89460850007007786425,61.5,44.099998474121094,14.251415252685547,59.31243515014648
2017-09-18 13:21:44.039842000,372,89460850007007786425,42.8,43.29999923706055,14.251031875610352,59.31242370605469
2017-09-18 13:21:45.099937000,372,89460850007007786425,45.5,43.29999923706055,14.251031875610352,59.31242370605469
2017-09-18 13:21:46.260608999,372,89460850007007786425,146.0,41.099998474121094,14.249907493591307,59.3123893737793
2017-09-18 13:21:47.430633000,372,89460850007007786425,156.0,41.099998474121094,14.249907493591307,59.3123893737793
2017-09-18 13:21:48.600669000,372,89460850007007786425,155.0,41.099998474121094,14.249907493591307,59.3123893737793
2017-09-18 13:21:49.780715000,372,89460850007007786425,160.0,41.099998474121094,14.249907493591307,59.3123893737793
2017-09-18 13:21:50.960653000,372,89460850007007786425,166.0,42.0,14.247292518615724,59.31232452392578
2017-09-18 13:21:52.150799000,372,89460850007007786425,176.0,42.0,14.247292518615724,59.31232452392578
2017-09-18 13:21:53.330582000,372,89460850007007786425,165.0,42.0,14.247292518615724,59.31232452392578
2017-09-18 13:21:54.500792000,372,89460850007007786425,156.0,42.0,14.247292518615724,59.31232452392578
2017-09-18 13:21:55.680643000,372,89460850007007786425,166.0,40.5,14.246552467346193,59.312294006347656
2017-09-18 13:21:56.830798000,372,89460850007007786425,136.0,40.5,14.246552467346193,59.312294006347656
2017-09-18 13:21:58.020779000,372,89460850007007786425,176.0,38.79999923706055,14.245494842529295,59.3122673034668
2017-09-18 13:21:59.200857000,372,89460850007007786425,165.0,38.79999923706055,14.245494842529295,59.3122673034668
2017-09-18 13:22:00.631104000,372,89460850007007786425,416.0,38.599998474121094,14.245150566101074,59.31225967407226
2017-09-18 13:22:01.831074000,372,89460850007007786425,183.0,38.5,14.24480438232422,59.31224822998047
2017-09-18 13:22:03.241115000,372,89460850007007786425,395.0,38.20000076293945,14.244100570678713,59.31222152709961
2017-09-18 13:22:04.420824000,372,89460850007007786425,166.0,38.70000076293945,14.243741989135742,59.31221008300781
2017-09-18 13:22:05.590826000,372,89460850007007786425,154.0,38.599998474121094,14.243034362792967,59.31219482421875
2017-09-18 13:22:06.760839000,372,89460850007007786425,155.0,38.5,14.242679595947266,59.31218338012695
2017-09-18 13:22:07.920802000,372,89460850007007786425,145.0,38.400001525878906,14.242332458496096,59.31217193603515
2017-09-18 13:22:09.091042000,372,89460850007007786425,156.0,38.29999923706055,14.241976737976074,59.31216430664062
2017-09-18 13:22:10.260722000,372,89460850007007786425,155.0,39.29999923706055,14.24127197265625,59.31214141845703
2017-09-18 13:22:11.450705000,372,89460850007007786425,176.0,39.29999923706055,14.24127197265625,59.31214141845703
2017-09-18 13:22:12.631189000,372,89460850007007786425,167.0,40.599998474121094,14.240541458129885,59.31211471557617
2017-09-18 13:22:13.811178000,372,89460850007007786425,165.0,40.400001525878906,14.240177154541016,59.31210327148438
2017-09-18 13:22:14.990975000,372,89460850007007786425,165.0,40.400001525878906,14.240177154541016,59.31210327148438
2017-09-18 13:22:16.170912000,372,89460850007007786425,164.0,40.29999923706055,14.23946475982666,59.31209182739258
2017-09-18 13:22:17.231236000,372,89460850007007786425,46.1,40.599998474121094,14.239097595214846,59.31207656860352
2017-09-18 13:22:18.303415000,372,89460850007007786425,56.5,40.70000076293945,14.238728523254395,59.31206512451172
2017-09-18 13:22:19.361247000,372,89460850007007786425,44.0,40.900001525878906,14.238362312316895,59.31205749511719
2017-09-18 13:22:20.901908000,372,89460850007007786425,,40.79999923706055,14.237990379333494,59.31204605102539
2017-09-18 13:22:22.050885000,372,89460850007007786425,135.0,40.79999923706055,14.237262725830078,59.31201934814453
2017-09-18 13:22:23.220878000,372,89460850007007786425,154.0,41.0,14.236528396606445,59.31199645996094
2017-09-18 13:22:24.390824000,372,89460850007007786425,156.0,41.0,14.236528396606445,59.31199645996094
2017-09-18 13:22:25.560848000,372,89460850007007786425,156.0,41.20000076293945,14.236156463623047,59.31198120117187
2017-09-18 13:22:26.731104000,372,89460850007007786425,156.0,41.400001525878906,14.235406875610352,59.31196212768555
2017-09-18 13:22:27.921075000,372,89460850007007786425,175.0,41.20000076293945,14.235042572021484,59.31193923950195
2017-09-18 13:22:29.131043000,372,89460850007007786425,196.0,40.70000076293945,14.23430061340332,59.3119125366211
2017-09-18 13:22:30.290987000,372,89460850007007786425,145.0,40.70000076293945,14.23430061340332,59.3119125366211
2017-09-18 13:22:31.450812000,372,89460850007007786425,145.0,40.5,14.233929634094238,59.31190490722656
2017-09-18 13:22:32.610997000,372,89460850007007786425,146.0,41.599998474121094,14.23282241821289,59.31186294555664
2017-09-18 13:22:33.780967000,372,89460850007007786425,155.0,41.599998474121094,14.23282241821289,59.31186294555664
2017-09-18 13:22:34.970855000,372,89460850007007786425,174.0,42.099998474121094,14.232439994812012,59.31185913085938
2017-09-18 13:22:36.131141000,372,89460850007007786425,146.0,42.70000076293945,14.232056617736815,59.31184768676758
2017-09-18 13:22:37.300992000,372,89460850007007786425,155.0,42.70000076293945,14.232056617736815,59.31184768676758
2017-09-18 13:22:38.470923000,372,89460850007007786425,155.0,42.70000076293945,14.230892181396484,59.31187438964844
2017-09-18 13:22:39.840994000,372,89460850007007786425,356.0,42.099998474121094,14.23049259185791,59.31186294555664
2017-09-18 13:22:41.000872000,372,89460850007007786425,146.0,42.400001525878906,14.230113983154295,59.3118896484375
2017-09-18 13:22:42.543169000,372,89460850007007786425,,42.400001525878906,14.230113983154295,59.3118896484375
2017-09-18 13:22:44.021227000,372,89460850007007786425,464.0,41.400001525878906,14.228605270385742,59.31189727783203
2017-09-18 13:22:45.321237000,372,89460850007007786425,285.0,41.400001525878906,14.228605270385742,59.31189727783203
2017-09-18 13:22:46.691833000,372,89460850007007786425,356.0,41.29999923706055,14.227843284606935,59.3119125366211
2017-09-18 13:22:47.881553000,372,89460850007007786425,168.0,41.400001525878906,14.227465629577635,59.31192398071289
2017-09-18 13:22:49.041434000,372,89460850007007786425,145.0,41.5,14.227097511291506,59.31193542480469
2017-09-18 13:22:50.221362000,372,89460850007007786425,166.0,41.5,14.227097511291506,59.31193542480469
2017-09-18 13:22:51.401437000,372,89460850007007786425,164.0,41.599998474121094,14.22559928894043,59.31195449829102
2017-09-18 13:22:52.941985000,372,89460850007007786425,,41.599998474121094,14.22559928894043,59.31195449829102
2017-09-18 13:22:53.997842000,372,89460850007007786425,43.1,42.0,14.225220680236815,59.31195831298828
2017-09-18 13:22:55.056048000,372,89460850007007786425,43.8,42.0,14.225220680236815,59.31195831298828
2017-09-18 13:22:56.127911000,372,89460850007007786425,58.0,42.0,14.225220680236815,59.31195831298828
2017-09-18 13:22:57.381400000,372,89460850007007786425,239.0,42.0,14.225220680236815,59.31195831298828
2017-09-18 13:22:58.561672000,372,89460850007007786425,166.0,43.599998474121094,14.222896575927734,59.31193923950195
2017-09-18 13:22:59.741407000,372,89460850007007786425,165.0,43.599998474121094,14.222896575927734,59.31193923950195
2017-09-18 13:23:01.141383000,372,89460850007007786425,384.0,43.599998474121094,14.222896575927734,59.31193923950195
2017-09-18 13:23:02.341805000,372,89460850007007786425,184.0,44.20000076293945,14.222115516662598,59.31196594238281
2017-09-18 13:23:03.521629000,372,89460850007007786425,164.0,44.79999923706055,14.221718788146973,59.31195831298828
2017-09-18 13:23:04.671770000,372,89460850007007786425,137.0,46.20000076293945,14.220919609069824,59.3119125366211
2017-09-18 13:23:05.851690000,372,89460850007007786425,165.0,46.20000076293945,14.220919609069824,59.3119125366211
2017-09-18 13:23:07.021742000,372,89460850007007786425,155.0,47.5,14.219670295715332,59.31183242797851
2017-09-18 13:23:08.191523000,372,89460850007007786425,154.0,47.5,14.219670295715332,59.31183242797851
2017-09-18 13:23:09.371509000,372,89460850007007786425,166.0,48.20000076293945,14.219243049621582,59.31182479858398
2017-09-18 13:23:10.531455000,372,89460850007007786425,145.0,48.9000015258789,14.218796730041506,59.311805725097656
2017-09-18 13:23:11.701482000,372,89460850007007786425,155.0,48.9000015258789,14.218796730041506,59.311805725097656
2017-09-18 13:23:12.891505000,372,89460850007007786425,176.0,50.79999923706055,14.21652889251709,59.31163787841797
2017-09-18 13:23:14.061640000,372,89460850007007786425,154.0,50.79999923706055,14.21652889251709,59.31163787841797
2017-09-18 13:23:15.231709000,372,89460850007007786425,155.0,50.79999923706055,14.21652889251709,59.31163787841797
2017-09-18 13:23:16.411800000,372,89460850007007786425,165.0,51.5,14.216072082519533,59.31159591674805
2017-09-18 13:23:17.581811000,372,89460850007007786425,155.0,52.20000076293945,14.215134620666506,59.31151580810547
2017-09-18 13:23:18.751654000,372,89460850007007786425,155.0,52.5999984741211,14.2146635055542,59.31148147583008
2017-09-18 13:23:19.931682000,372,89460850007007786425,165.0,52.5999984741211,14.2146635055542,59.31148147583008
2017-09-18 13:23:21.101639000,372,89460850007007786425,156.0,52.5999984741211,14.2146635055542,59.31148147583008
2017-09-18 13:23:22.271680000,372,89460850007007786425,156.0,53.20000076293945,14.21233081817627,59.311256408691406
2017-09-18 13:23:23.441972000,372,89460850007007786425,156.0,53.20000076293945,14.21233081817627,59.311256408691406
2017-09-18 13:23:24.611737000,372,89460850007007786425,156.0,53.5999984741211,14.2118501663208,59.31120300292969
2017-09-18 13:23:25.781557000,372,89460850007007786425,155.0,53.5999984741211,14.2118501663208,59.31120300292969
2017-09-18 13:23:26.941690000,372,89460850007007786425,146.0,53.5999984741211,14.2118501663208,59.31120300292969
2017-09-18 13:23:28.126354000,372,89460850007007786425,170.0,53.0,14.209549903869627,59.31106567382813
2017-09-18 13:23:29.202134000,372,89460850007007786425,61.0,53.0,14.209549903869627,59.31106567382813
2017-09-18 13:23:30.256172999,372,89460850007007786425,40.1,53.0,14.209549903869627,59.31106567382813
2017-09-18 13:23:31.798392000,372,89460850007007786425,,52.70000076293945,14.209084510803224,59.31103134155274
2017-09-18 13:23:33.001729000,372,89460850007007786425,189.0,52.0,14.208151817321776,59.310951232910156
2017-09-18 13:23:34.161827000,372,89460850007007786425,146.0,51.5,14.207690238952635,59.31092071533203
2017-09-18 13:23:35.331770000,372,89460850007007786425,155.0,51.0999984741211,14.207252502441404,59.31089782714844
2017-09-18 13:23:36.511641000,372,89460850007007786425,166.0,50.70000076293945,14.206814765930176,59.31088256835938
2017-09-18 13:23:37.681992000,372,89460850007007786425,156.0,50.5,14.20545768737793,59.310791015625
2017-09-18 13:23:38.851706000,372,89460850007007786425,155.0,50.5,14.20545768737793,59.310791015625
2017-09-18 13:23:40.031897000,372,89460850007007786425,166.0,50.4000015258789,14.204999923706055,59.31077194213867
2017-09-18 13:23:41.221806000,372,89460850007007786425,175.0,50.4000015258789,14.204999923706055,59.31077194213867
2017-09-18 13:23:42.421800000,372,89460850007007786425,186.0,50.4000015258789,14.204999923706055,59.31077194213867
2017-09-18 13:23:43.621899000,372,89460850007007786425,186.0,50.4000015258789,14.204999923706055,59.31077194213867
2017-09-18 13:23:44.801801000,372,89460850007007786425,165.0,48.20000076293945,14.201543807983398,59.31070327758789
2017-09-18 13:23:45.972064000,372,89460850007007786425,156.0,48.20000076293945,14.201543807983398,59.31070327758789
2017-09-18 13:23:47.122014000,372,89460850007007786425,133.0,48.20000076293945,14.201543807983398,59.31070327758789
2017-09-18 13:23:48.282011000,372,89460850007007786425,144.0,48.20000076293945,14.201543807983398,59.31070327758789
2017-09-18 13:23:49.442188000,372,89460850007007786425,146.0,48.4000015258789,14.200666427612305,59.31070327758789
2017-09-18 13:23:50.632127000,372,89460850007007786425,174.0,48.0999984741211,14.200225830078125,59.31070327758789
2017-09-18 13:23:51.811855000,372,89460850007007786425,165.0,47.79999923706055,14.199787139892578,59.31070709228515
2017-09-18 13:23:52.982265000,372,89460850007007786425,156.0,47.5999984741211,14.199353218078613,59.31070709228515
2017-09-18 13:23:54.524429999,372,89460850007007786425,,47.0,14.198490142822266,59.31071853637695
2017-09-18 13:23:55.582365000,372,89460850007007786425,44.5,46.70000076293945,14.198062896728516,59.31072616577149
2017-09-18 13:23:56.656383000,372,89460850007007786425,59.7,46.70000076293945,14.197627067565918,59.310768127441406
2017-09-18 13:23:58.198498000,372,89460850007007786425,,46.20000076293945,14.1972017288208,59.31077194213867
2017-09-18 13:23:59.422009000,372,89460850007007786425,210.0,45.9000015258789,14.196776390075685,59.31078338623047
2017-09-18 13:24:00.622471000,372,89460850007007786425,186.0,45.70000076293945,14.19636058807373,59.31078720092774
2017-09-18 13:24:01.822176000,372,89460850007007786425,185.0,45.70000076293945,14.19593334197998,59.31084060668945
2017-09-18 13:24:03.022295000,372,89460850007007786425,181.0,45.29999923706055,14.195113182067873,59.31086349487305
2017-09-18 13:24:04.222353000,372,89460850007007786425,181.0,45.5,14.194694519042967,59.31087875366211
2017-09-18 13:24:05.296671000,372,89460850007007786425,60.6,45.9000015258789,14.194280624389648,59.31090927124023
2017-09-18 13:24:06.352706000,372,89460850007007786425,42.5,46.0,14.19385814666748,59.31093978881836
2017-09-18 13:24:07.893272000,372,89460850007007786425,,46.0999984741211,14.193050384521484,59.310997009277344
2017-09-18 13:24:09.072137000,372,89460850007007786425,165.0,45.9000015258789,14.192632675170898,59.31101989746094
2017-09-18 13:24:10.242155000,372,89460850007007786425,155.0,45.9000015258789,14.192632675170898,59.31101989746094
2017-09-18 13:24:11.402301000,372,89460850007007786425,145.0,45.9000015258789,14.192632675170898,59.31101989746094
2017-09-18 13:24:12.572154000,372,89460850007007786425,156.0,45.29999923706055,14.190596580505373,59.3111801147461
2017-09-18 13:24:13.742245000,372,89460850007007786425,155.0,45.29999923706055,14.190596580505373,59.3111801147461
2017-09-18 13:24:14.942260000,372,89460850007007786425,186.0,45.5999984741211,14.19018268585205,59.31120681762695
2017-09-18 13:24:16.122304000,372,89460850007007786425,167.0,45.79999923706055,14.189776420593262,59.31123352050781
2017-09-18 13:24:17.292408000,372,89460850007007786425,156.0,46.0,14.18937873840332,59.3112678527832
2017-09-18 13:24:18.462551000,372,89460850007007786425,155.0,46.0999984741211,14.18896484375,59.3112907409668
2017-09-18 13:24:19.632524000,372,89460850007007786425,155.0,46.0999984741211,14.18896484375,59.3112907409668
